37760.01,37760.01,37760.00,37760.00
37760.00,37760.01,37760.00,37760.01
37760.00,37760.01,37760.00,37760.01
37760.01,37760.01,37760.00,37760.01
37760.00,37760.01,37760.00,37760.01
37760.00,37760.01,37760.00,37760.01
37760.00,37760.01,37760.00,37760.00
37760.01,37760.01,37760.00,37760.01
37760.01,37760.01,37760.00,37760.00
37760.01,37760.01,37760.00,37760.00
37760.01,37760.01,37760.00,37760.00
37760.01,37760.01,37741.10,37741.10
37741.11,37741.11,37741.10,37741.11
37741.10,37741.11,37714.61,37714.62
37714.62,37714.62,37710.12,37710.13
37710.13,37710.13,37680.80,37694.06
37694.07,37699.21,37655.06,37661.30
37661.30,37661.30,37634.00,37634.86
37634.86,37634.86,37622.62,37622.62
37622.62,37622.63,37604.00,37616.24
37616.24,37634.86,37616.23,37634.85
37634.85,37639.45,37634.85,37639.45
37639.44,37659.75,37639.44,37641.56
37641.55,37671.10,37641.55,37661.66
37661.66,37682.77,37661.65,37682.77
37682.76,37690.23,37676.00,37690.18
37690.19,37690.19,37680.27,37680.28
37680.28,37684.09,37669.29,37669.29
37669.30,37681.51,37643.42,37643.43
37643.42,37661.10,37643.42,37656.00
37656.00,37657.52,37634.88,37657.52
37657.52,37657.52,37645.95,37651.48
37651.48,37657.45,37636.92,37649.78
37649.79,37649.79,37641.58,37647.92
37647.93,37653.21,37647.92,37653.21
37653.20,37653.21,37648.88,37653.20
37653.20,37672.65,37653.20,37672.64
37672.65,37687.79,37668.65,37687.78
37687.79,37687.79,37672.83,37672.83
37672.84,37678.45,37671.97,37671.97
37671.98,37671.98,37657.09,37657.10
37657.09,37678.49,37657.09,37678.48
37678.48,37702.20,37678.48,37701.22
37701.22,37701.22,37698.90,37698.90
37698.90,37702.20,37694.69,37702.19
37702.20,37702.20,37702.19,37702.20
37702.20,37710.12,37702.19,37710.11
37710.12,37719.10,37710.11,37718.42
37718.41,37728.03,37718.41,37725.99
37725.99,37726.00,37712.31,37712.32
37712.32,37712.32,37712.31,37712.32
37712.32,37712.32,37702.19,37711.59
37711.59,37711.60,37703.93,37703.94
37703.94,37710.72,37702.15,37702.16
37702.16,37704.78,37700.00,37704.78
37704.77,37719.75,37704.77,37719.75
37719.75,37726.71,37719.74,37724.84
37724.85,37724.85,37711.10,37711.10
37711.10,37711.11,37708.94,37708.94
37708.95,37714.25,37708.94,37714.24
37714.25,37716.49,37714.24,37716.49
37716.48,37716.49,37716.48,37716.49
37716.49,37716.49,37707.14,37707.15
37707.15,37707.45,37707.14,37707.44
37707.44,37729.85,37707.44,37722.95
37722.95,37729.85,37722.94,37729.85
37729.85,37729.85,37729.84,37729.85
37729.85,37729.85,37712.99,37713.00
37712.99,37713.00,37708.85,37708.86
37708.86,37708.86,37708.85,37708.85
37708.86,37708.86,37708.85,37708.86
37708.85,37708.86,37708.85,37708.86
37708.85,37708.86,37708.85,37708.86
37708.86,37708.86,37705.45,37705.46
37705.45,37705.47,37705.45,37705.47
37705.46,37723.97,37705.46,37723.96
37723.97,37744.72,37722.73,37738.91
37738.91,37738.91,37723.72,37723.72
37723.72,37723.73,37699.57,37699.57
37699.58,37699.58,37699.57,37699.57
37699.57,37699.58,37688.27,37688.35
37688.34,37697.35,37688.34,37697.34
37697.34,37697.35,37697.34,37697.34
37697.34,37697.35,37688.37,37688.37
37688.38,37690.63,37688.37,37690.62
37690.63,37690.63,37681.10,37681.11
37681.10,37681.11,37675.00,37675.00
37675.01,37675.01,37628.28,37655.50
37655.49,37655.53,37641.18,37644.25
37644.25,37653.44,37644.25,37653.44
37653.44,37653.44,37633.32,37633.33
37633.32,37638.70,37619.10,37624.02
37624.03,37624.03,37615.86,37622.23
37622.22,37640.53,37620.27,37640.52
37640.53,37640.53,37626.97,37626.97
37626.97,37634.81,37626.97,37634.81
37634.81,37638.67,37634.80,37638.67
37638.66,37638.67,37634.63,37634.64
37634.64,37638.70,37634.63,37638.70
37638.69,37638.73,37638.69,37638.72
37638.73,37640.56,37638.72,37640.55
37640.56,37643.55,37640.55,37643.55
37643.54,37643.55,37618.00,37622.64
37622.64,37628.46,37618.00,37628.45
37628.45,37630.11,37628.45,37630.11
37630.11,37631.13,37624.65,37627.91
37627.90,37631.12,37616.12,37624.48
37624.48,37639.87,37624.48,37639.86
37639.87,37663.18,37639.86,37654.80
37654.80,37662.96,37652.92,37662.95
37662.96,37665.35,37650.25,37650.26
37650.25,37650.51,37633.75,37650.51
37650.50,37653.72,37644.54,37644.55
37644.55,37646.42,37642.66,37642.67
37642.67,37655.58,37642.66,37655.57
37655.58,37664.35,37655.57,37664.35
37664.34,37675.00,37663.07,37674.99
37675.00,37675.00,37671.09,37671.10
37671.10,37671.10,37655.95,37655.95
37655.96,37663.08,37655.95,37660.39
37660.39,37671.10,37660.39,37671.06
37671.05,37671.06,37665.71,37665.71
37665.71,37665.72,37657.27,37657.28
37657.28,37657.28,37650.05,37650.05
37650.05,37650.06,37642.38,37643.02
37643.02,37643.03,37643.02,37643.03
37643.02,37667.01,37642.98,37667.00
37667.01,37674.24,37667.00,37674.23
37674.24,37674.24,37673.10,37673.10
37673.11,37673.18,37665.37,37673.18
37673.18,37689.23,37673.17,37689.23
37689.22,37689.23,37687.33,37688.72
37688.73,37688.73,37682.54,37685.90
37685.90,37685.91,37682.53,37682.54
37682.53,37682.54,37682.53,37682.53
37682.54,37682.54,37682.38,37682.38
37682.39,37682.39,37666.40,37666.40
37666.40,37671.84,37663.05,37671.83
37671.83,37671.84,37650.00,37650.00
37650.01,37651.19,37650.00,37651.18
37651.18,37651.19,37640.46,37640.49
37640.50,37671.11,37640.49,37671.10
37671.10,37690.95,37671.10,37688.25
37688.25,37694.71,37682.21,37690.43
37690.44,37690.44,37676.39,37676.39
37676.40,37682.65,37676.39,37680.45
37680.45,37685.57,37680.44,37685.57
37685.56,37685.57,37664.00,37664.00
37664.01,37664.01,37651.77,37651.77
37651.77,37658.59,37651.77,37658.59
37658.59,37668.02,37658.58,37668.02
37668.02,37671.10,37667.97,37667.97
37667.98,37713.48,37666.16,37708.83
37708.84,37708.87,37692.88,37692.89
37692.89,37750.00,37692.88,37731.21
37731.20,37746.37,37726.25,37743.11
37743.12,37754.73,37743.11,37754.24
37754.24,37766.02,37754.24,37766.01
37766.01,37787.38,37766.01,37784.76
37784.77,37796.00,37784.76,37789.09
37789.09,37805.95,37787.36,37800.03
37800.03,37844.00,37800.03,37844.00
37843.99,37849.98,37828.21,37849.97
37849.98,37850.00,37836.01,37849.99
37849.99,37878.00,37849.99,37870.64
37870.63,37883.93,37864.33,37883.86
37883.86,37925.00,37876.00,37900.57
37900.57,37920.00,37891.55,37891.55
37891.55,37892.61,37854.45,37858.66
37858.66,37858.66,37829.94,37849.00
37848.99,37896.42,37847.85,37896.42
37896.41,37929.73,37896.41,37929.73
37929.73,37950.05,37910.35,37934.29
37934.29,37963.48,37929.16,37944.33
37944.33,37944.33,37912.50,37912.50
37912.51,37959.06,37908.47,37955.25
37955.25,37965.51,37938.52,37950.00
37950.00,37965.37,37928.16,37929.89
37929.88,37937.88,37910.91,37910.91
37910.91,37934.36,37908.50,37923.66
37923.66,37923.66,37915.52,37922.99
37922.99,37930.00,37901.43,37902.10
37902.11,37905.35,37884.27,37895.35
37895.35,37895.36,37859.86,37866.00
37865.99,37897.03,37865.99,37897.03
37897.02,37908.00,37887.14,37907.95
37907.96,37907.96,37892.00,37892.00
37892.01,37926.13,37882.98,37926.13
37926.12,37947.29,37926.12,37938.01
37938.00,37958.59,37919.18,37919.19
37919.18,37928.02,37919.18,37926.43
37926.43,37935.45,37919.50,37935.45
37935.44,37946.00,37928.00,37937.53
37937.52,37946.02,37937.52,37946.01
37946.01,37948.25,37946.01,37948.24
37948.24,37948.25,37946.01,37946.02
37946.01,37956.37,37919.68,37919.69
37919.68,37929.76,37901.94,37920.30
37920.29,37927.99,37911.10,37911.10
37911.11,37915.72,37908.53,37908.53
37908.54,37912.07,37893.45,37893.46
37893.45,37893.46,37885.94,37891.32
37891.33,37922.75,37891.16,37922.74
37922.75,37929.79,37922.74,37929.78
37929.79,37935.25,37908.09,37914.94
37914.94,37914.94,37901.10,37901.10
37901.10,37914.76,37901.10,37907.99
37907.99,37914.75,37901.10,37901.11
37901.10,37904.53,37901.06,37901.07
37901.06,37903.07,37901.06,37903.07
37903.06,37903.07,37900.00,37903.07
37903.06,37903.07,37903.06,37903.07
37903.06,37903.07,37881.10,37881.11
37881.10,37881.11,37872.93,37874.09
37874.09,37874.10,37871.10,37871.11
37871.11,37871.11,37871.10,37871.11
37871.10,37898.07,37871.10,37894.52
37894.52,37894.53,37877.26,37877.26
37877.27,37903.07,37877.26,37903.07
37903.06,37903.07,37898.25,37901.15
37901.16,37903.06,37875.00,37875.00
37875.00,37880.23,37875.00,37878.27
37878.27,37886.99,37878.26,37886.98
37886.98,37897.67,37886.98,37897.67
37897.66,37901.00,37882.25,37882.25
37882.25,37882.26,37882.25,37882.25
37882.26,37882.26,37882.25,37882.25
37882.26,37882.26,37882.21,37882.22
37882.21,37903.06,37882.21,37903.06
37903.06,37907.13,37903.05,37907.12
37907.12,37931.10,37904.52,37904.53
37904.53,37913.93,37904.52,37913.92
37913.93,37927.48,37913.92,37927.47
37927.47,37930.49,37927.47,37930.49
37930.49,37930.49,37905.60,37918.00
37917.99,37932.67,37917.99,37932.67
37932.67,37937.88,37932.66,37932.67
37932.67,37937.45,37932.66,37937.44
37937.45,37937.45,37932.74,37932.75
37932.74,37937.32,37932.74,37937.31
37937.31,37966.00,37937.31,37966.00
37965.99,38011.13,37965.99,38009.77
38009.77,38022.00,38001.10,38002.80
38002.79,38012.72,37999.19,37999.20
37999.20,38012.20,37995.45,38012.20
38012.20,38036.07,38012.19,38029.85
38029.85,38055.38,38027.16,38055.37
38055.37,38077.67,38055.37,38070.87
38070.67,38070.87,38050.00,38050.01
38050.00,38082.42,38046.47,38054.66
38054.66,38060.06,38040.01,38041.45
38041.46,38041.46,37999.93,38007.71
38007.71,38015.99,37994.87,37994.88
37994.87,37999.89,37994.71,37996.72
37996.71,37996.72,37982.55,37991.93
37991.93,37991.93,37970.21,37990.80
37990.79,38000.00,37990.79,38000.00
37999.99,38000.00,37994.17,37999.99
37999.99,38000.00,37970.65,37970.65
37970.66,37981.10,37967.84,37980.20
37980.21,37980.21,37974.10,37974.14
37974.13,37981.92,37967.84,37967.85
37967.85,37967.85,37955.13,37957.69
37957.70,37961.09,37957.69,37958.04
37958.04,37958.04,37951.29,37951.30
37951.29,37957.60,37951.02,37951.22
37951.22,37955.39,37950.54,37951.98
37951.97,37978.56,37951.97,37978.55
37978.56,37978.56,37966.00,37975.68
37975.67,37975.68,37975.64,37975.65
37975.65,37975.65,37973.51,37973.52
37973.51,37981.87,37954.53,37980.32
37980.32,38000.00,37980.27,37996.81
37996.82,38018.00,37996.81,38017.99
38017.99,38045.15,38017.99,38040.26
38040.27,38062.14,38030.03,38047.19
38047.18,38060.00,38046.75,38059.98
38059.99,38067.77,38058.16,38062.24
38062.24,38066.37,38050.12,38050.12
38050.12,38050.13,38031.00,38040.01
38040.02,38052.00,38011.10,38011.11
38011.11,38020.27,37981.10,37986.69
37986.69,38002.13,37977.59,37986.67
37986.68,37997.95,37986.67,37989.60
37989.60,37995.43,37986.00,37986.01
37986.00,37993.37,37984.10,37993.37
37993.36,37995.27,37993.36,37995.27
37995.27,38000.00,37982.65,37982.65
37982.66,37987.98,37978.01,37987.97
37987.98,37995.29,37987.97,37995.29
37995.29,38000.00,37990.50,37990.51
37990.51,38019.99,37990.50,38012.26
38012.26,38016.65,38012.25,38016.65
38016.74,38029.86,38016.73,38029.85
38029.85,38029.86,38016.08,38020.24
38020.24,38026.00,38020.24,38022.31
38022.32,38030.00,38022.31,38029.99
38029.99,38048.00,38029.99,38048.00
38047.99,38048.00,38038.47,38038.48
38038.47,38038.48,38038.47,38038.47
38038.47,38038.48,38031.10,38031.10
38031.10,38043.80,38031.10,38039.99
38039.99,38049.77,38039.99,38049.76
38049.77,38049.77,38031.10,38031.10
38031.10,38031.11,37999.01,37999.01
37999.02,38029.87,37999.01,38016.95
38016.95,38016.95,37999.05,37999.06
37999.05,38005.16,37997.11,38005.15
38005.15,38005.16,37995.21,37997.15
37997.15,38029.76,37997.14,38029.72
38029.73,38029.73,38016.15,38016.15
38016.16,38029.12,38016.15,38022.68
38022.68,38022.68,38022.67,38022.68
38022.68,38048.00,38022.67,38041.22
38041.22,38041.23,38041.22,38041.22
38041.23,38043.05,38041.22,38043.05
38043.04,38050.00,38043.04,38049.99
38050.00,38063.29,38043.04,38043.04
38043.04,38043.05,38022.67,38022.68
38022.68,38059.23,38022.67,38059.23
38059.22,38070.00,38059.22,38069.99
38069.99,38090.00,38061.10,38061.10
38061.11,38083.43,38061.10,38081.17
38081.16,38083.79,38029.87,38029.88
38029.88,38049.25,38029.87,38049.25
38049.25,38084.64,38049.24,38084.34
38084.34,38090.00,38077.68,38090.00
38089.99,38100.00,38085.12,38094.10
38094.11,38100.00,38083.16,38099.98
38099.98,38120.00,38099.98,38115.72
38115.72,38142.85,38115.72,38117.10
38117.09,38137.95,38104.74,38104.74
38104.74,38136.05,38104.74,38129.92
38129.91,38129.92,38112.45,38120.20
38120.19,38120.20,38100.53,38100.54
38100.54,38110.42,38097.07,38098.06
38098.06,38098.07,38082.03,38087.54
38087.54,38100.00,38077.68,38100.00
38099.99,38107.24,38094.63,38107.24
38107.23,38121.65,38107.19,38121.65
38121.65,38133.41,38121.64,38127.98
38127.99,38137.26,38127.98,38137.25
38137.26,38138.00,38137.25,38138.00
38138.00,38142.85,38133.03,38142.15
38142.14,38197.59,38142.14,38173.13
38173.13,38198.00,38173.13,38197.99
38198.00,38216.88,38174.18,38185.67
38185.67,38185.67,38159.83,38159.84
38159.84,38159.84,38102.40,38116.02
38116.02,38156.54,38113.00,38154.62
38154.63,38154.63,38131.54,38151.48
38151.48,38184.00,38151.48,38177.66
38177.66,38212.25,38177.66,38206.65
38206.66,38206.69,38183.31,38201.84
38201.85,38220.00,38192.20,38220.00
38220.00,38220.00,38202.34,38206.17
38206.17,38239.78,38206.16,38236.92
38236.91,38236.92,38218.19,38218.20
38218.20,38243.30,38212.21,38240.02
38240.01,38240.02,38212.68,38212.69
38212.69,38225.84,38208.16,38209.99
38209.99,38210.00,38189.85,38197.99
38198.00,38206.00,38172.89,38172.90
38172.89,38184.00,38162.13,38183.99
38183.99,38202.00,38183.99,38188.00
38188.01,38197.01,38138.13,38167.98
38167.97,38193.27,38167.78,38184.02
38184.01,38193.80,38170.00,38170.00
38170.01,38170.01,38168.50,38168.91
38168.92,38191.00,38168.91,38172.77
38172.77,38176.44,38164.63,38164.64
38164.63,38168.03,38155.85,38168.03
38168.03,38197.01,38168.02,38191.10
38191.09,38201.00,38181.17,38201.00
38201.00,38201.00,38187.57,38187.58
38187.57,38187.58,38179.85,38179.86
38179.86,38200.11,38179.85,38187.27
38187.26,38198.25,38183.41,38198.25
38198.25,38198.25,38163.93,38163.99
38164.00,38185.05,38163.99,38180.09
38180.10,38189.47,38163.21,38163.21
38163.21,38163.22,38142.73,38146.91
38146.90,38155.65,38146.90,38155.65
38155.65,38155.65,38145.54,38146.75
38146.76,38149.04,38139.34,38146.39
38146.38,38172.00,38144.05,38151.24
38151.23,38179.84,38151.23,38179.84
38179.84,38179.84,38157.78,38157.79
38157.79,38166.00,38121.10,38133.99
38134.00,38137.82,38124.71,38124.72
38124.72,38137.61,38124.71,38128.32
38128.32,38137.20,38128.32,38137.20
38137.19,38137.32,38124.25,38124.26
38124.25,38127.90,38120.48,38120.49
38120.49,38137.19,38120.48,38137.18
38137.19,38148.56,38137.18,38148.55
38148.55,38169.18,38148.55,38163.11
38163.11,38163.11,38146.91,38157.99
38157.99,38163.99,38151.69,38151.70
38151.69,38157.45,38145.00,38157.45
38157.44,38163.98,38151.63,38163.98
38163.97,38188.12,38163.97,38188.11
38188.12,38200.00,38188.11,38192.22
38192.23,38199.48,38183.97,38183.97
38183.98,38183.98,38160.31,38162.37
38162.37,38167.98,38162.37,38167.97
38167.98,38175.00,38160.00,38160.01
38160.00,38160.01,38143.94,38143.94
38143.94,38153.10,38143.94,38153.09
38153.09,38153.10,38111.94,38120.84
38120.84,38120.85,38120.83,38120.84
38120.84,38137.12,38092.01,38130.41
38130.41,38139.76,38130.40,38139.75
38139.75,38147.26,38139.75,38147.26
38147.26,38147.26,38135.91,38139.99
38139.99,38145.72,38139.99,38145.71
38145.72,38145.72,38141.14,38141.15
38141.14,38147.25,38141.14,38147.24
38147.25,38152.11,38141.86,38152.11
38152.11,38152.11,38141.87,38141.87
38141.88,38146.84,38141.87,38146.84
38146.84,38146.84,38143.95,38143.96
38143.96,38143.96,38135.93,38135.94
38135.94,38135.94,38129.19,38129.19
38129.20,38129.20,38099.20,38117.28
38117.29,38117.29,38109.25,38114.15
38114.15,38128.60,38114.14,38123.05
38123.06,38123.06,38123.05,38123.05
38123.06,38123.06,38119.23,38119.24
38119.23,38119.24,38119.23,38119.23
38119.23,38119.24,38110.22,38110.22
38110.22,38135.93,38110.22,38135.92
38135.93,38140.00,38124.44,38131.71
38131.71,38145.79,38131.70,38145.78
38145.78,38145.79,38138.47,38138.47
38138.47,38138.48,38120.84,38120.84
38120.84,38128.03,38113.87,38113.87
38113.88,38113.88,38081.26,38084.39
38084.40,38100.00,38081.25,38086.45
38086.45,38086.45,38081.25,38081.25
38081.25,38081.26,38081.25,38081.25
38081.25,38093.99,38081.25,38090.49
38090.49,38090.50,38084.39,38084.40
38084.39,38084.40,38075.44,38077.41
38077.41,38077.42,38070.10,38072.45
38072.45,38098.46,38072.44,38094.59
38094.58,38102.97,38094.57,38102.68
38102.67,38111.84,38102.63,38111.83
38111.84,38111.84,38111.83,38111.83
38111.84,38111.84,38106.88,38106.88
38106.89,38106.89,38082.60,38091.97
38091.97,38091.97,38091.96,38091.97
38091.96,38091.97,38088.34,38088.35
38088.34,38097.45,38088.34,38097.45
38097.44,38097.45,38097.44,38097.44
38097.44,38097.45,38088.30,38088.31
38088.31,38098.35,38086.40,38098.35
38098.35,38107.36,38086.76,38107.35
38107.35,38124.00,38107.35,38110.00
38110.01,38110.01,38107.64,38107.65
38107.65,38107.65,38107.64,38107.65
38107.64,38107.65,38091.49,38091.50
38091.49,38091.50,38086.64,38087.92
38087.92,38087.93,38084.56,38084.56
38084.57,38101.10,38081.10,38101.10
38101.10,38101.10,38091.10,38091.11
38091.10,38103.01,38091.10,38103.01
38103.00,38103.01,38103.00,38103.01
38103.00,38107.64,38103.00,38107.64
38107.64,38120.10,38107.59,38107.60
38107.59,38111.98,38103.17,38111.97
38111.98,38136.97,38111.97,38136.96
38136.96,38146.84,38136.96,38137.36
38137.36,38137.37,38121.85,38130.90
38130.90,38145.80,38130.90,38145.80
38145.80,38150.00,38141.50,38141.51
38141.50,38141.51,38133.88,38133.89
38133.88,38148.76,38133.88,38148.75
38148.76,38148.76,38142.25,38142.25
38142.26,38157.30,38142.25,38157.29
38157.29,38166.54,38157.29,38166.54
38166.53,38166.54,38166.53,38166.54
38166.53,38174.18,38166.53,38174.18
38174.17,38174.18,38151.81,38151.81
38151.82,38160.88,38151.10,38160.87
38160.87,38162.01,38160.87,38162.01
38162.01,38165.64,38162.00,38165.64
38165.63,38186.12,38165.63,38186.12
38186.12,38192.20,38186.11,38192.20
38192.20,38195.93,38179.81,38183.00
38183.01,38183.01,38176.91,38176.92
38176.92,38176.92,38175.00,38175.01
38175.01,38207.03,38175.00,38203.57
38203.56,38220.00,38203.56,38220.00
38220.00,38220.00,38177.05,38181.70
38181.70,38214.23,38181.70,38214.23
38214.23,38220.00,38210.74,38217.58
38217.58,38225.00,38215.83,38224.99
38225.00,38243.24,38216.93,38216.94
38216.93,38221.91,38216.93,38220.00
38220.00,38226.38,38202.52,38202.52
38202.53,38243.23,38202.52,38234.63
38234.62,38267.85,38234.62,38267.85
38267.85,38280.00,38263.60,38276.50
38276.50,38318.00,38276.50,38311.25
38311.26,38320.00,38306.59,38306.59
38306.59,38316.75,38301.01,38302.01
38302.01,38302.01,38292.20,38295.30
38295.30,38295.31,38272.21,38280.74
38280.73,38280.74,38262.33,38270.15
38270.15,38305.35,38268.50,38305.34
38305.34,38325.79,38305.34,38319.04
38319.05,38325.77,38300.00,38306.19
38306.19,38325.76,38302.28,38325.76
38325.75,38345.00,38320.70,38342.82
38342.83,38347.54,38298.76,38327.91
38327.91,38340.46,38310.80,38337.77
38337.77,38337.78,38312.57,38312.58
38312.58,38312.58,38281.10,38288.57
38288.56,38292.07,38284.77,38292.06
38292.07,38300.00,38285.44,38292.83
38292.83,38340.03,38292.82,38328.77
38328.76,38347.10,38322.46,38345.18
38345.18,38347.10,38336.40,38345.20
38345.20,38347.00,38340.70,38346.99
38347.00,38348.00,38334.91,38334.91
38334.91,38334.92,38319.66,38319.67
38319.66,38319.67,38297.19,38297.20
38297.19,38297.20,38279.52,38293.60
38293.59,38296.52,38283.81,38283.81
38283.82,38283.82,38263.98,38264.65
38264.66,38290.00,38264.65,38283.41
38283.41,38283.41,38263.98,38263.98
38263.98,38274.29,38248.00,38259.99
38259.99,38298.67,38259.99,38296.63
38296.62,38300.00,38271.18,38271.19
38271.19,38279.68,38271.18,38271.82
38271.82,38279.71,38271.82,38278.00
38278.01,38278.01,38228.20,38259.39
38259.39,38270.00,38259.39,38269.99
38270.00,38270.00,38267.93,38267.94
38267.93,38287.30,38267.93,38271.10
38271.10,38271.11,38262.19,38262.19
38262.20,38262.20,38237.67,38239.69
38239.69,38239.72,38226.42,38226.42
38226.42,38226.43,38219.16,38224.59
38224.59,38243.06,38222.71,38243.05
38243.06,38250.00,38226.62,38226.66
38226.65,38233.52,38219.13,38219.13
38219.13,38227.37,38219.09,38227.37
38227.36,38233.93,38227.36,38233.92
38233.92,38269.71,38233.92,38263.64
38263.64,38267.52,38260.11,38264.08
38264.08,38264.09,38248.19,38253.05
38253.05,38262.08,38253.03,38262.07
38262.08,38262.08,38244.08,38244.08
38244.08,38274.97,38244.08,38266.86
38266.86,38266.87,38251.10,38262.01
38262.00,38278.31,38254.25,38273.04
38273.04,38276.63,38267.81,38276.62
38276.63,38293.32,38273.54,38293.32
38293.32,38307.07,38293.31,38305.98
38305.97,38334.91,38289.93,38295.99
38296.00,38302.09,38262.43,38283.32
38283.33,38297.40,38271.62,38271.62
38271.63,38277.85,38271.62,38275.65
38275.66,38288.97,38275.65,38288.97
38288.97,38296.81,38275.71,38291.28
38291.29,38307.84,38290.16,38307.83
38307.83,38307.84,38303.17,38305.09
38305.09,38315.85,38305.09,38315.85
38315.85,38331.85,38312.35,38323.43
38323.42,38323.43,38311.38,38320.55
38320.55,38339.99,38320.54,38336.87
38336.87,38340.00,38336.86,38340.00
38340.00,38340.00,38337.37,38339.99
38339.99,38358.00,38300.00,38300.00
38300.01,38300.01,38287.53,38295.95
38295.95,38295.99,38281.66,38295.99
38295.99,38295.99,38271.10,38274.50
38274.51,38280.70,38272.58,38272.58
38272.58,38276.53,38272.58,38272.58
38272.58,38277.63,38263.34,38271.57
38271.57,38271.58,38241.73,38254.28
38254.28,38261.87,38240.94,38240.94
38240.95,38247.56,38238.00,38238.01
38238.01,38250.00,38236.64,38249.99
38250.00,38250.00,38241.95,38241.95
38241.96,38241.96,38222.42,38228.65
38228.64,38230.00,38225.20,38225.21
38225.20,38225.21,38215.00,38215.01
38215.01,38226.49,38215.00,38221.50
38221.50,38228.50,38221.50,38228.50
38228.49,38228.50,38223.52,38228.50
38228.50,38241.05,38223.51,38224.62
38224.34,38233.40,38224.34,38233.39
